,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
1980-07-08,71.5,71.5,75.375,69.6,64.65,55.5,57.525000000000006,60.5,60.6,65.675,65.2,51.974999999999994,43.875,47.625,40.35,36.45,50.175,57.2,53.775,52.525,45.0,40.099999999999994,35.7,44.05,54.25,54.25,59.525000000000006,57.325,50.425,47.725,47.7,52.425,49.4,64.575,65.825,64.125,56.4,56.699999999999996,52.425,57.3,64.725,59.099999999999994,54.525,57.625,63.5,67.425,71.3,61.95,67.75,51.925,57.65,58.7,55.75,57.475,63.7,72.025,69.32499999999999,60.3,62.900000000000006,53.025000000000006,54.8,56.775000000000006,57.25,61.025000000000006,63.2,43.775000000000006,63.375,76.15,67.05,71.75,52.675,62.974999999999994,55.8,60.375,61.05,63.425,65.9,26.675,37.525000000000006,43.425,55.25,60.625,58.525,57.2,59.349999999999994,64.925,66.625,32.025,32.825,36.525000000000006,35.925,44.55,47.075,58.925,54.3,53.474999999999994,65.75,40.425,39.9,37.8,38.8,34.25,36.15,43.474999999999994,47.175,51.65,53.875,36.6,39.125,38.55,33.725,32.675,31.05,28.875,39.375,40.3,43.525000000000006,31.9,33.875,30.15,30.85,30.8,29.85,32.0,35.25,29.775,30.55,27.225,28.9,27.475
1981-04-12,74.9,75.125,75.85,71.80000000000001,73.7,79.475,77.94999999999999,75.25,72.6,72.9,72.82499999999999,73.1,75.525,70.225,74.94999999999999,73.275,73.25,75.825,71.075,73.025,69.7,73.275,72.775,69.85,71.85,67.475,73.94999999999999,73.725,67.05,64.2,63.975,68.325,66.5,63.225,63.150000000000006,68.57499999999999,72.1,71.925,65.075,57.125,60.65,63.25,61.25,52.725,55.275,57.75,63.475,62.4,69.0,58.7,58.025,56.8,57.975,60.525000000000006,50.474999999999994,49.55,50.7,54.2,56.349999999999994,56.925,55.65,52.35,55.025,52.125,51.5,43.85,51.1,48.375,49.6,49.575,50.35,52.849999999999994,50.175,48.375,48.85,49.375,50.7,38.625,48.625,46.875,48.25,49.175,48.15,48.5,44.849999999999994,40.6,41.599999999999994,46.075,46.175,50.125,47.55,50.325,44.400000000000006,46.974999999999994,42.85,40.925,38.075,57.474999999999994,60.525000000000006,60.349999999999994,57.225,52.45,49.425,43.224999999999994,43.875,44.025000000000006,35.0,44.0,45.099999999999994,56.4,53.25,50.125,44.725,41.475,42.900000000000006,42.625,43.0,36.55,38.625,36.825,40.525000000000006,36.9,36.900000000000006,35.775,42.45,25.775,30.25,29.475,37.25,36.275000000000006
1982-07-03,20.775,22.175,23.55,23.0,24.5,30.4,26.575000000000003,23.299999999999997,23.924999999999997,21.875,22.55,32.675,29.7,26.625,27.5,27.299999999999997,26.75,25.75,32.2,34.125,32.075,30.525,28.575,27.45,28.325000000000003,34.150000000000006,37.849999999999994,38.075,33.675,32.075,30.75,33.0,29.725,50.025000000000006,48.575,46.375,38.375,38.675,33.9,34.65,38.95,35.7,36.55,62.975,57.425000000000004,47.925,53.725,47.225,49.525000000000006,32.8,35.35,36.475,36.725,38.1,79.725,84.625,75.6,55.75,53.625,42.099999999999994,38.825,39.575,40.5,43.45,45.900000000000006,74.55,82.975,95.175,79.8,75.775,51.575,59.525,50.0,48.7,49.3,50.474999999999994,51.475,60.2,67.5,68.325,72.225,76.0,61.15,57.2,57.025000000000006,62.025,64.025,68.44999999999999,64.425,67.425,62.05,63.3,65.65,66.775,56.125,54.2,64.57499999999999,75.9,70.525,65.7,67.6,58.474999999999994,57.925,62.099999999999994,57.849999999999994,59.8,54.675,62.150000000000006,60.525000000000006,64.375,56.525,54.199999999999996,50.875,44.4,51.275,49.575,50.974999999999994,51.65,48.025,41.4,45.75,42.5,40.3,37.875,40.525,31.125,34.45,29.4,31.7,27.2
1983-04-23,35.225,37.349999999999994,38.25,38.125,38.375,38.525000000000006,37.849999999999994,37.325,37.349999999999994,39.925,39.5,41.849999999999994,42.025000000000006,36.400000000000006,36.825,35.45,36.575,38.625,46.025,45.65,40.3,37.675,36.05,35.25,37.475,45.875,50.5,49.5,42.474999999999994,38.025,36.325,38.425,37.475,47.375,45.8,49.25,50.625,50.6,42.575,35.150000000000006,36.925,37.675,38.825,42.05,44.525000000000006,40.55,46.575,46.0,49.6,38.875,36.05,35.95,37.75,40.225,51.1,53.349999999999994,50.625,46.525,44.900000000000006,42.95,41.625,38.85,39.599999999999994,41.8,43.724999999999994,45.925,54.525,55.75,54.400000000000006,50.075,48.650000000000006,51.75,48.7,44.625,45.475,47.325,48.575,41.724999999999994,48.875,46.650000000000006,48.849999999999994,51.4,50.175,51.125,50.775,49.875,53.15,43.125,43.9,46.725,45.7,46.625,46.974999999999994,49.675,51.025000000000006,52.95,53.05,49.775000000000006,46.525000000000006,45.099999999999994,46.65,47.175,44.875,43.25,47.5,51.475,48.900000000000006,43.75,45.45,49.099999999999994,43.925,44.55,41.65,40.375,41.825,44.175,47.3,39.474999999999994,45.55,42.625,43.7,39.275000000000006,38.725,39.2,46.099999999999994,44.775,47.05,38.400000000000006,43.875,43.325
1984-06-30,35.7,43.9,50.475,40.175,34.300000000000004,48.075,44.5,42.425,39.875,32.15,31.1,60.074999999999996,55.025,50.125,49.699999999999996,49.025,43.25,39.4,65.825,65.325,59.6,52.724999999999994,51.7,47.475,46.425,65.775,68.375,68.975,62.8,58.0,53.075,55.425,51.675,64.4,60.975,64.92500000000001,66.8,69.05,62.55,57.675,60.7,57.0,53.975,61.625,63.975,51.6,61.95,65.9,71.1,57.95,57.675,56.775000000000006,55.724999999999994,53.175,82.975,100.025,95.15,79.67500000000001,79.275,67.15,55.725,54.0,55.825,51.725,49.8,67.625,90.925,108.15,107.975,101.125,72.875,72.75,60.05,50.224999999999994,50.6,48.7,48.575,43.275000000000006,54.25,64.2,78.4,84.35,80.525,70.65,59.4,52.15,50.025,37.675,36.724999999999994,41.975,46.75,57.849999999999994,62.45,64.95,62.575,52.349999999999994,46.625,32.8,24.45,20.85,30.35,35.35,49.625,50.05,56.25,55.849999999999994,53.675,26.950000000000003,26.225,26.3,22.125,24.575,25.725,32.825,48.05,51.025000000000006,53.2,25.125,26.65,23.15,26.45,28.65,32.8,40.775,48.125,27.575,27.025,35.275,47.525,55.275000000000006
1985-11-04,56.35,63.925,69.575,68.775,67.15,70.275,61.3,61.849999999999994,64.82499999999999,70.225,69.1,85.4,79.05000000000001,68.2,62.599999999999994,58.25,61.875,65.45,101.32499999999999,88.4,71.475,61.45,57.35,56.5,59.75,101.55,101.35000000000001,92.07499999999999,73.475,61.45,56.55,59.425,59.05,107.425,103.225,104.375,93.975,92.65,67.4,52.775,50.724999999999994,54.7,55.975,93.6,100.82499999999999,96.25,110.175,90.675,93.64999999999999,62.475,52.75,50.625,53.175,56.5,113.0,122.25,108.025,88.375,88.25,68.125,66.975,62.625,58.724999999999994,55.825,58.7,91.69999999999999,120.27499999999999,137.525,107.875,109.225,69.69999999999999,84.1,69.775,72.2,71.875,60.5,62.900000000000006,85.0,94.6,96.15,111.85000000000001,116.1,88.3,79.625,77.475,80.55,80.65,96.25,93.625,94.35,88.19999999999999,100.775,93.95,101.85,88.6,73.35,82.1,123.97500000000001,113.65,108.0,107.15,95.85,94.17500000000001,89.15,91.425,97.07499999999999,85.225,137.10000000000002,133.825,128.35,107.6,111.225,106.375,93.875,81.275,79.375,83.725,134.85000000000002,134.025,114.275,117.925,102.525,98.025,89.15,103.975,124.725,123.475,89.9,103.275,97.19999999999999
1986-03-14,27.075000000000003,31.55,33.575,36.85,39.975,28.75,26.6,25.349999999999998,30.1,38.45,38.125,32.825,26.85,20.2,12.850000000000001,9.45,21.425,29.95,37.150000000000006,32.65,23.025,13.825,10.05,16.625,23.924999999999997,36.75,39.225,35.3,29.650000000000002,26.825,25.475,26.725,26.0,38.525,37.65,38.0,35.025,34.75,33.3,36.125,38.725,34.3,30.975,33.4,35.475,36.625,38.724999999999994,34.85,38.25,34.225,36.7,36.599999999999994,34.25,33.650000000000006,34.675,34.3,32.1,32.45,33.875,32.95,33.975,34.425,33.625,33.6,34.075,33.0,35.85,35.25,31.65,32.8,32.25,35.325,34.65,35.25,35.875,34.675,36.025,27.15,36.625,34.125,35.175,36.2,31.825,33.45,35.6,35.45,36.35,34.325,31.875,40.275,38.55,38.15,32.425,34.35,37.125,36.575,36.925,43.25,43.55,40.15,43.95,43.175,39.1,33.325,35.8,39.175,35.7,39.775,42.775,41.275,39.75,41.0,36.8,34.3,34.7,36.4,40.525,39.4,37.075,35.05,37.575,32.525000000000006,33.35,35.0,43.8,28.975,34.6,32.625,40.5,45.55
1987-09-07,33.150000000000006,37.0,41.275000000000006,34.425,32.45,36.675,37.225,36.900000000000006,36.4,33.0,32.55,34.275,37.025,39.35,42.175,42.5,39.475,36.475,34.15,39.3,42.325,43.825,42.825,42.075,42.725,35.224999999999994,37.575,39.6,41.925,45.5,46.975,46.125,44.7,39.55,39.925,38.775,38.05,38.425,44.75,54.5,60.0,54.800000000000004,50.875,36.45,40.95,43.675,42.0,41.25,43.275,43.2,53.125,55.15,52.375,51.3,39.5,41.775,41.875,39.55,42.7,40.525,44.75,47.5,49.725,51.225,50.925,31.75,39.075,42.5,39.775,42.25,38.0,42.2,44.425,47.0,47.925,50.425,51.05,28.200000000000003,33.525,34.5,37.925,39.8,39.849999999999994,40.275,44.325,48.175,47.875,29.95,30.525,32.075,31.475,35.625,36.675,41.425,42.3,43.325,48.9,38.75,37.225,36.175,35.95,33.9,35.25,35.675,40.125,43.0,44.625,33.375,36.474999999999994,39.375,35.55,34.9,33.150000000000006,33.35,37.475,38.375,40.625,36.675,36.150000000000006,31.375,33.125,32.675,33.875,35.575,41.075,30.975,33.95,32.875,41.05,42.925
1988-05-05,25.625,32.225,39.55,17.35,13.05,29.2,27.85,27.65,23.0,8.525,8.675,27.325000000000003,30.125,29.4,33.725,33.7,26.275,20.200000000000003,30.975,36.65,36.4,35.125,34.475,30.725,27.825000000000003,32.75,40.875,42.4,37.95,36.0,33.825,33.525,30.5,49.974999999999994,49.724999999999994,48.625,45.775000000000006,45.75,38.45,36.075,36.85,35.525,38.775000000000006,48.825,52.375,52.95,54.449999999999996,47.525,49.224999999999994,38.025000000000006,36.95,36.975,38.125,40.474999999999994,54.55,56.224999999999994,53.325,46.875,47.4,40.849999999999994,41.0,40.075,39.85,42.15,44.925,47.8,57.525,61.125,52.425,54.125,44.3,50.675,44.400000000000006,44.85,46.05,47.45,49.125,47.2,54.599999999999994,51.824999999999996,55.375,57.3,48.65,48.325,48.3,50.325,51.7,52.650000000000006,52.8,54.425000000000004,51.175,54.724999999999994,51.875,54.2,50.475,50.125,52.525,61.975,65.075,62.475,60.95,55.8,56.2,50.875,53.4,55.45,53.025000000000006,48.875,55.625,63.400000000000006,60.0,59.35,54.525,52.275,51.0,50.525,53.375,50.775,51.275000000000006,49.724999999999994,54.525,48.725,48.425,48.725,56.800000000000004,46.375,52.400000000000006,46.3,56.625,58.625
1989-03-05,46.325,45.45,45.2,44.25,45.775,51.900000000000006,51.55,48.3,45.725,45.900000000000006,44.599999999999994,55.800000000000004,53.025000000000006,50.825,51.375,47.675,48.575,49.025,58.875,57.025,51.025000000000006,49.1,47.575,46.9,48.05,55.55,57.45,54.575,49.45,48.55,47.3,50.125,47.175,59.125,56.175,56.6,50.650000000000006,50.175,49.425000000000004,50.125,53.725,51.5,48.25,58.75,56.575,52.275,57.550000000000004,51.925,55.974999999999994,47.45,50.900000000000006,50.625,49.2,48.1,65.8,66.225,58.925,54.099999999999994,53.324999999999996,49.9,47.2,46.95,48.8,47.25,46.625,67.4,71.0,71.2,61.900000000000006,57.75,52.349999999999994,53.8,50.8,47.875,48.25,47.5,47.525,57.7,71.325,65.125,65.875,67.475,56.125,53.45,53.075,49.9,49.675,63.975,55.875,68.875,67.175,66.65,56.925000000000004,55.724999999999994,52.95,50.7,48.775000000000006,64.45,58.375,52.075,62.9,66.725,61.925,52.900000000000006,51.7,53.325,47.05,54.75,55.95,55.5,52.875,56.6,52.75,48.275000000000006,47.775,48.85,51.325,52.925,49.400000000000006,46.375,53.075,41.85,41.95,42.05,52.425,40.05,46.375,40.7,48.275000000000006,52.7
1990-08-22,66.925,72.225,78.875,74.35,74.025,51.7,62.525,66.17500000000001,69.3,74.125,72.075,39.975,44.775,55.900000000000006,59.675,56.8,65.075,68.125,40.85,50.275,51.35,57.075,55.599999999999994,59.25,64.1,40.425,52.375,58.125,55.375,54.625,58.0,59.575,60.650000000000006,50.625,49.125,53.25,60.825,62.05,59.125,55.725,56.925,59.1,58.375,50.05,50.5,46.099999999999994,50.6,56.525,59.4,55.05,56.25,55.125,54.5,52.95,52.95,48.9,51.85,52.8,59.625,56.525,54.525000000000006,52.974999999999994,53.75,51.6,51.0,55.425,56.0,53.9,56.075,60.8,52.575,55.25,51.175,48.575,48.45,49.1,49.975,52.300000000000004,57.8,52.125,50.925,52.45,48.2,48.575,45.025000000000006,42.825,44.425,51.7,46.95,49.45,46.849999999999994,50.075,46.474999999999994,44.825,41.150000000000006,39.425,41.075,47.75,45.775000000000006,41.0,47.6,46.95,46.525,44.650000000000006,38.15,38.5,37.349999999999994,34.825,39.8,43.125,40.849999999999994,44.825,42.525,36.65,34.85,34.725,35.1,37.0,35.6,33.825,42.45,31.575000000000003,29.549999999999997,28.8,30.475,28.45,32.875,28.25,27.875,26.55
1991-12-02,32.349999999999994,31.375,29.924999999999997,29.95,31.075,24.8,26.950000000000003,31.8,30.525000000000002,30.174999999999997,30.225,28.9,29.6,32.025,32.775,31.5,32.225,31.700000000000003,39.0,39.8,35.575,34.275000000000006,32.475,31.799999999999997,33.3,37.525000000000006,43.35,42.325,36.375,34.900000000000006,34.775000000000006,36.075,34.575,47.275,45.9,46.575,42.05,41.55,36.375,37.8,40.725,38.900000000000006,37.775,43.775,44.599999999999994,43.725,50.1,41.225,46.150000000000006,35.375,38.025,39.2,39.325,39.125,47.275,47.875,41.900000000000006,36.125,39.25,33.45,36.625,36.775,39.075,40.35,42.075,41.099999999999994,50.85,53.724999999999994,41.45,43.425,33.675,43.575,40.35,40.4,42.475,43.925,44.9,38.0,44.975,42.8,45.6,46.825,38.4,39.325,42.55,45.275,48.2,43.675,40.75,43.725,41.1,44.724999999999994,41.150000000000006,44.65,43.474999999999994,44.2,48.6,53.85,49.45,46.425,47.95,44.725,44.15,39.849999999999994,45.175,49.8,46.625,51.075,51.025,51.650000000000006,46.825,47.025000000000006,42.95,41.575,41.775,43.65,47.525000000000006,48.225,49.2,42.7,46.0,40.9,41.475,41.775,54.075,41.625,47.3,40.2,49.675,54.125
1992-12-10,75.375,84.575,87.275,88.375,90.7,73.15,75.875,85.475,89.525,89.25,88.95,62.724999999999994,69.65,81.225,88.65,91.4,94.05000000000001,91.65,67.0,75.44999999999999,76.225,84.625,85.19999999999999,85.525,87.35,63.275,77.85,80.19999999999999,70.6,71.125,74.075,79.1,79.625,78.92500000000001,78.3,81.55,79.2,78.85,68.225,68.25,73.875,75.55,77.375,64.75,72.375,75.65,85.725,72.82499999999999,83.05,63.95,68.55,70.15,72.15,75.775,66.25,66.925,61.125,57.025000000000006,65.275,57.325,63.375,63.075,68.65,70.175,74.475,50.075,68.15,71.625,57.425,64.0,51.625,67.4,62.775000000000006,64.6,67.575,72.825,76.975,38.275000000000006,48.875,49.375,56.650000000000006,59.974999999999994,56.474999999999994,58.574999999999996,62.175,65.35,69.44999999999999,40.8,38.85,42.425,41.650000000000006,51.1,47.55,58.45,59.55,60.675,68.32499999999999,45.275,42.724999999999994,40.3,42.325,40.65,44.85,44.5,53.224999999999994,60.975,61.275,31.575,33.325,40.125,38.0,37.325,33.35,36.175,46.075,49.875,56.025,27.5,30.175,27.85,32.525,30.65,33.075,40.45,55.425,23.825,31.125,32.474999999999994,49.325,56.824999999999996
1993-04-15,69.125,76.45,81.125,78.575,79.925,65.8,71.625,79.5,78.825,79.8,79.3,58.474999999999994,62.0,70.25,78.57499999999999,76.9,78.15,81.725,65.15,65.75,66.6,75.25,75.85,74.25,78.775,61.65,59.975,56.875,59.800000000000004,65.625,69.175,73.92500000000001,71.45,68.95,68.375,64.2,50.5,48.475,58.650000000000006,68.575,75.0,73.0,64.975,49.974999999999994,63.05,71.9,71.475,57.625,60.400000000000006,58.300000000000004,68.75,68.775,66.35,63.525000000000006,54.550000000000004,60.825,61.550000000000004,61.5,59.775,57.825,55.525,55.625,59.125,53.475,49.975,36.225,55.775,60.300000000000004,60.8,56.949999999999996,52.95,51.425,48.825,47.675,48.8,46.125,46.05,25.099999999999998,37.15,41.675,52.849999999999994,55.925000000000004,53.225,50.125,49.575,41.5,37.425,30.700000000000003,32.975,37.875,39.2,47.95,41.8,49.225,45.3,39.900000000000006,34.925,42.45,43.075,42.675,42.35,41.275,40.7,37.35,39.775000000000006,39.55,33.925,35.15,39.275,43.9,40.125,39.075,36.150000000000006,33.474999999999994,36.55,36.85,37.25,35.0,37.675,35.025,36.875,33.725,33.25,31.225,36.375,33.1,36.625,31.549999999999997,36.05,37.025000000000006
1994-02-08,38.7,37.025,37.875,37.275,33.775,54.474999999999994,49.125,38.85,38.150000000000006,39.3,37.825,54.85,52.3,54.1,52.525,40.325,39.85,37.25,61.05,59.150000000000006,52.875,52.35,49.05,41.125,39.95,58.3,59.35,56.55,51.05,48.925,47.8,49.1,45.275,65.35,62.824999999999996,62.4,53.8,52.125,48.675,47.95,50.925000000000004,50.425,46.3,57.699999999999996,60.775,59.525000000000006,65.175,53.074999999999996,55.8,46.825,48.125,48.224999999999994,47.775,48.175,66.375,63.425,55.225,52.825,52.699999999999996,48.975,48.099999999999994,46.724999999999994,49.6,47.025000000000006,47.8,79.67500000000001,74.94999999999999,69.3,61.974999999999994,54.875,53.224999999999994,56.2,53.199999999999996,50.575,52.825,50.225,50.75,84.25,100.9,80.975,74.675,77.025,54.875,55.75,55.974999999999994,54.95,57.199999999999996,99.25,88.925,105.25,95.775,89.575,73.75,67.17500000000001,56.675,57.675,56.55,121.025,114.7,99.725,119.175,110.975,95.6,76.75,66.67500000000001,66.45,51.574999999999996,103.525,113.5,119.625,100.45,118.65,108.825,86.05000000000001,64.5,61.425,61.849999999999994,115.17500000000001,107.675,97.2,111.9,80.925,75.925,62.925000000000004,72.525,94.125,102.75,67.35,71.425,61.599999999999994
1995-08-05,30.0,23.75,19.85,15.675,17.9,38.05,30.65,23.3,18.925,15.25,15.899999999999999,40.575,34.725,33.5,32.525,26.674999999999997,23.950000000000003,21.799999999999997,38.575,44.175,37.625,38.525000000000006,36.45,33.9,32.55,39.95,43.575,44.925,46.825,45.325,46.025000000000006,44.25,44.7,67.4,66.525,58.925,44.325,42.525,49.9,54.650000000000006,55.5,50.975,48.8,64.7,69.9,77.15,72.275,58.05,53.25,50.775,54.6,56.074999999999996,56.025000000000006,56.349999999999994,68.525,60.7,65.125,67.725,68.44999999999999,58.9,59.55,58.324999999999996,59.275000000000006,57.199999999999996,58.1,83.875,77.025,66.975,68.45,76.4,67.05,71.92500000000001,62.224999999999994,64.675,64.875,62.925,63.199999999999996,84.8,92.85,79.30000000000001,74.225,75.075,62.5,66.175,70.075,71.225,72.4,96.75,88.85,94.6,86.19999999999999,82.775,75.44999999999999,75.1,71.35,72.0,74.2,112.975,109.575,99.35,105.025,96.4,89.125,78.525,76.175,76.95,75.45,103.525,118.72500000000001,111.75,103.325,113.725,108.025,93.625,77.30000000000001,77.225,77.925,115.475,115.2,108.39999999999999,121.975,99.69999999999999,94.15,86.85,91.025,110.825,118.3,94.85,94.975,86.675
1996-09-06,105.05,114.69999999999999,125.725,120.125,114.025,115.42500000000001,116.67500000000001,112.975,120.89999999999999,119.5,116.77499999999999,117.44999999999999,122.175,133.9,133.8,125.77499999999999,126.67500000000001,114.97500000000001,122.17500000000001,125.97500000000001,131.77499999999998,131.47500000000002,127.35000000000001,122.35,124.525,130.525,135.375,138.2,128.575,122.725,121.42500000000001,121.525,122.275,128.825,133.925,139.225,139.175,139.575,129.825,118.82499999999999,127.35000000000001,127.5,121.45,134.625,145.55,155.275,149.85,140.2,138.325,118.25,118.625,119.4,120.19999999999999,120.575,152.3,167.55,165.15,149.775,145.05,128.27499999999998,124.875,121.95,124.07499999999999,123.42500000000001,120.525,112.3,144.35,172.05,159.175,157.825,135.2,141.175,130.25,131.10000000000002,131.35,130.125,127.75,80.92500000000001,100.35,115.65,133.325,147.25,139.625,135.4,138.175,144.3,140.175,84.15,87.775,96.575,101.2,116.30000000000001,120.125,127.725,130.575,128.95,138.675,101.55000000000001,101.55000000000001,99.15,99.95,97.525,103.425,109.05,111.925,117.94999999999999,124.14999999999999,81.05,89.15,102.55000000000001,95.5,97.575,94.6,93.44999999999999,97.92500000000001,98.475,107.75,82.17500000000001,89.3,80.075,85.07499999999999,78.2,86.80000000000001,84.275,101.425,78.925,81.65,81.175,92.5,93.55
1997-11-06,70.875,75.5,77.75,73.125,76.17500000000001,69.15,64.875,70.575,70.75,71.375,71.975,60.925,61.725,62.599999999999994,65.92500000000001,69.775,70.85,73.65,60.8,60.575,58.725,62.550000000000004,62.125,65.55,68.4,57.875,58.875,56.650000000000006,55.05,57.15,59.15,62.375,56.275,58.525,58.025,59.375,52.849999999999994,52.2,51.275,61.824999999999996,62.825,61.525000000000006,54.25,52.099999999999994,53.0,54.925,62.775000000000006,53.35,58.900000000000006,49.599999999999994,59.225,60.225,56.575,52.05,54.8,54.625,49.85,44.8,50.45,44.2,49.925,53.825,58.324999999999996,53.075,50.075,47.5,56.975,60.425,48.15,55.175,39.849999999999994,53.8,49.575,56.05,59.025000000000006,54.05,51.375,44.75,46.75,45.375,50.85,54.3,44.3,46.849999999999994,50.275,57.1,61.15,47.2,45.275,44.75,41.2,48.025000000000006,45.625,51.3,49.2,51.25,61.8,53.875,49.35,46.7,46.525,41.625,45.25,44.7,49.625,56.0,57.4,44.5,45.425,49.55,43.2,44.1,42.15,41.275,44.325,45.650000000000006,51.125,41.05,42.275,37.175,41.675,38.625,41.15,43.25,57.075,36.125,40.25,41.275,55.25,58.775
1998-04-18,35.575,40.675,46.725,44.325,45.925,40.75,42.125,42.975,44.375,45.1,45.325,40.45,43.3,46.224999999999994,48.125,48.175,46.925000000000004,47.6,42.825,48.0,48.175,52.3,50.825,49.275,49.95,42.5,47.65,48.625,48.9,49.849999999999994,49.625,51.9,49.6,46.2,49.525,50.45,46.25,46.075,53.675,51.6,51.425,51.575,48.5,45.875,47.425,51.325,54.425,49.75,54.45,50.849999999999994,52.099999999999994,49.25,49.400000000000006,48.449999999999996,53.975,52.15,51.324999999999996,49.75,50.1,49.3,48.675000000000004,46.900000000000006,47.975,47.075,43.474999999999994,51.375,55.925,53.575,53.175,49.175,47.675,49.475,46.550000000000004,44.349999999999994,45.05,43.425,43.025,47.7,52.224999999999994,48.775,49.625,49.35,47.425000000000004,46.75,46.05,41.525,40.55,48.349999999999994,45.3,47.625,46.025,47.125,44.425,45.05,43.599999999999994,41.65,38.525000000000006,50.125,43.775000000000006,41.425,44.824999999999996,45.375,43.825,41.0,38.45,39.775000000000006,33.449999999999996,43.25,43.8,45.875,40.875,42.35,39.7,38.475,34.7,35.6,36.875,40.275000000000006,42.85,39.025000000000006,39.7,35.325,35.15,32.25,33.45,36.825,39.15,29.575000000000003,31.974999999999998,33.225
1999-04-09,48.825,46.175,43.5,39.2,42.025,50.125,47.025000000000006,45.25,39.75,38.6,39.225,48.075,48.15,42.5,41.25,38.474999999999994,39.65,41.15,49.724999999999994,45.525,41.625,40.025,38.975,38.1,40.825,47.1,45.425,41.9,39.275,38.35,36.8,38.825,37.475,49.525000000000006,46.675,45.974999999999994,39.375,38.3,39.4,37.35,37.65,37.9,35.5,45.425,44.900000000000006,44.65,46.925,39.4,41.75,37.4,37.900000000000006,35.65,35.85,35.425,42.175,43.125,42.825,41.8,39.275000000000006,37.675,35.65,34.05,34.75,34.075,30.775000000000002,35.475,42.475,43.525,43.15,39.400000000000006,37.099999999999994,37.45,33.65,31.775000000000002,32.175,30.325,30.174999999999997,29.200000000000003,34.45,34.7,37.275,37.65,37.275,35.675,33.175,29.025000000000002,27.900000000000002,30.0,29.125,31.6,31.625,33.575,32.175,32.55,31.5,29.075,26.15,32.55,29.825000000000003,28.625,30.575,31.075,30.450000000000003,28.85,27.625,28.05,23.1,24.95,27.200000000000003,30.375,27.549999999999997,29.0,27.175,26.4,24.525,24.875,25.475,23.125,26.25,24.6,25.125,22.2,23.825,20.85,21.925,21.975,23.8,19.225,20.925,21.424999999999997
2000-02-18,34.075,30.05,34.025,31.2,31.325000000000003,52.625,45.925,36.975,33.45,31.7,31.475,53.025,51.85,49.150000000000006,43.1,38.925,34.5,33.025,59.175,55.6,49.95,45.075,41.95,40.25,35.825,57.025,57.825,53.849999999999994,45.35,43.325,41.25,42.375,40.8,69.35,63.199999999999996,62.175,53.85,51.3,38.35,40.35,45.275,43.9,39.400000000000006,63.05,66.25,63.4,66.325,50.7,49.525,37.7,40.45,41.875,42.15,38.525,67.075,66.4,58.45,54.125,50.25,44.0,39.875,38.75,41.425,41.125,34.425,65.8,68.925,70.275,63.650000000000006,54.675,49.575,48.974999999999994,42.425,40.625,42.4,36.35,35.025000000000006,56.175000000000004,70.275,65.125,65.95,68.0,52.4,50.075,46.025,42.95,43.125,65.1,56.95,68.85,65.95,66.65,56.475,57.1,48.099999999999994,45.95,42.55,74.375,68.225,58.75,72.825,70.82499999999999,67.025,54.85,51.875,52.025,42.375,70.42500000000001,70.15,72.525,60.125,70.85,62.0,54.775000000000006,47.975,47.599999999999994,48.85,73.225,68.07499999999999,60.875,66.15,50.375,47.375,43.375,53.45,57.9,63.675,43.65,47.6,47.925
2001-06-06,22.925,17.674999999999997,18.575,17.425,15.65,39.55,33.175,21.85,20.725,18.75,18.049999999999997,43.175,44.625,39.9,34.45,33.650000000000006,24.225,19.225,42.15,48.275,49.125,46.025000000000006,42.925,39.725,31.35,44.15,50.025000000000006,52.9,51.175,49.599999999999994,47.599999999999994,47.375,44.2,53.3,53.3,53.474999999999994,54.05,55.225,49.55,49.825,51.85,49.725,53.45,59.075,64.3,65.45,60.825,56.449999999999996,54.575,48.25,49.974999999999994,49.675,49.1,54.2,72.275,77.225,81.85,75.17500000000001,71.3,57.65,50.325,48.025,49.5,47.675,53.075,57.8,72.625,78.025,86.775,86.275,65.875,62.975,46.525000000000006,45.75,46.275000000000006,49.225,54.349999999999994,40.349999999999994,49.675,55.599999999999994,64.69999999999999,67.15,69.30000000000001,62.099999999999994,53.1,46.45,42.525,39.9,37.975,41.25,43.900000000000006,50.75,54.6,57.0,51.35,45.45,42.8,44.45,34.724999999999994,30.85,37.075,39.25,43.925,46.325,44.4,43.775,42.3,36.55,35.0,36.025,31.475,36.775,35.2,36.400000000000006,36.775,36.725,37.425,31.85,33.775,30.0,29.150000000000002,27.25,32.6,28.5,32.675,26.4,27.65,25.5,27.799999999999997,24.75
